ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:44:13
終了時刻,2015-10-05,14:44:18
トリガ時刻,2015-10-05,14:44:13
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
4386,2015/10/05,14:44:17,385000,+25.6,+186.6,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4387,2015/10/05,14:44:17,386000,+25.2,+186.8,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4388,2015/10/05,14:44:17,387000,+25.4,+186.9,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4389,2015/10/05,14:44:17,388000,+25.3,+186.6,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4390,2015/10/05,14:44:17,389000,+25.4,+186.8,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4391,2015/10/05,14:44:17,390000,+25.0,+186.8,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4392,2015/10/05,14:44:17,391000,+25.3,+186.8,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4393,2015/10/05,14:44:17,392000,+25.4,+186.6,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4394,2015/10/05,14:44:17,393000,+25.2,+186.7,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4395,2015/10/05,14:44:17,394000,+25.5,+186.7,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4396,2015/10/05,14:44:17,395000,+25.0,+186.8,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4397,2015/10/05,14:44:17,396000,+25.6,+186.9,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4398,2015/10/05,14:44:17,397000,+25.4,+186.7,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4399,2015/10/05,14:44:17,398000,+25.2,+186.6,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4400,2015/10/05,14:44:17,399000,+25.5,+186.6,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4401,2015/10/05,14:44:17,400000,+25.7,+186.8,+55.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4402,2015/10/05,14:44:17,401000,+25.6,+186.6,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4403,2015/10/05,14:44:17,402000,+25.3,+186.6,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4404,2015/10/05,14:44:17,403000,+25.4,+186.5,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4405,2015/10/05,14:44:17,404000,+25.4,+186.6,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4406,2015/10/05,14:44:17,405000,+25.7,+186.9,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4407,2015/10/05,14:44:17,406000,+24.5,+186.6,+55.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4408,2015/10/05,14:44:17,407000,+25.4,+186.6,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4409,2015/10/05,14:44:17,408000,+25.0,+186.7,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4410,2015/10/05,14:44:17,409000,+25.5,+186.7,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4411,2015/10/05,14:44:17,410000,+25.1,+186.4,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4412,2015/10/05,14:44:17,411000,+25.2,+186.8,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4413,2015/10/05,14:44:17,412000,+25.1,+186.5,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4414,2015/10/05,14:44:17,413000,+25.3,+186.9,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4415,2015/10/05,14:44:17,414000,+25.6,+186.7,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4416,2015/10/05,14:44:17,415000,+25.4,+186.6,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4417,2015/10/05,14:44:17,416000,+25.5,+186.6,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4418,2015/10/05,14:44:17,417000,+25.4,+186.8,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4419,2015/10/05,14:44:17,418000,+25.8,+186.7,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4420,2015/10/05,14:44:17,419000,+25.5,+186.7,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4421,2015/10/05,14:44:17,420000,+25.6,+186.5,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4422,2015/10/05,14:44:17,421000,+25.8,+186.7,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4423,2015/10/05,14:44:17,422000,+25.5,+186.6,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4424,2015/10/05,14:44:17,423000,+25.7,+186.6,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4425,2015/10/05,14:44:17,424000,+25.6,+186.6,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4426,2015/10/05,14:44:17,425000,+25.3,+186.5,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4427,2015/10/05,14:44:17,426000,+25.0,+186.6,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4428,2015/10/05,14:44:17,427000,+25.7,+186.6,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4429,2015/10/05,14:44:17,428000,+25.4,+186.6,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4430,2015/10/05,14:44:17,429000,+25.1,+186.7,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4431,2015/10/05,14:44:17,430000,+24.7,+186.8,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4432,2015/10/05,14:44:17,431000,+25.3,+186.5,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4433,2015/10/05,14:44:17,432000,+25.3,+186.6,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4434,2015/10/05,14:44:17,433000,+25.0,+186.5,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4435,2015/10/05,14:44:17,434000,+25.0,+186.5,+55.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4436,2015/10/05,14:44:17,435000,+25.4,+186.5,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4437,2015/10/05,14:44:17,436000,+25.3,+186.6,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4438,2015/10/05,14:44:17,437000,+25.5,+186.5,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4439,2015/10/05,14:44:17,438000,+25.6,+186.5,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4440,2015/10/05,14:44:17,439000,+25.5,+186.7,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4441,2015/10/05,14:44:17,440000,+25.5,+186.6,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4442,2015/10/05,14:44:17,441000,+25.4,+186.6,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4443,2015/10/05,14:44:17,442000,+25.8,+186.4,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4444,2015/10/05,14:44:17,443000,+25.1,+186.5,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4445,2015/10/05,14:44:17,444000,+25.5,+186.6,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4446,2015/10/05,14:44:17,445000,+24.8,+186.4,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4447,2015/10/05,14:44:17,446000,+25.6,+186.4,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4448,2015/10/05,14:44:17,447000,+25.2,+186.5,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4449,2015/10/05,14:44:17,448000,+25.4,+186.7,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4450,2015/10/05,14:44:17,449000,+25.3,+186.6,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4451,2015/10/05,14:44:17,450000,+25.6,+186.5,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4452,2015/10/05,14:44:17,451000,+25.0,+186.5,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4453,2015/10/05,14:44:17,452000,+24.8,+186.6,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4454,2015/10/05,14:44:17,453000,+25.4,+186.4,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4455,2015/10/05,14:44:17,454000,+25.1,+186.5,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4456,2015/10/05,14:44:17,455000,+25.5,+186.6,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4457,2015/10/05,14:44:17,456000,+25.3,+186.4,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4458,2015/10/05,14:44:17,457000,+25.5,+186.5,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4459,2015/10/05,14:44:17,458000,+25.6,+186.6,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4460,2015/10/05,14:44:17,459000,+25.5,+186.6,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4461,2015/10/05,14:44:17,460000,+25.6,+186.6,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4462,2015/10/05,14:44:17,461000,+25.5,+186.5,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4463,2015/10/05,14:44:17,462000,+25.4,+186.6,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4464,2015/10/05,14:44:17,463000,+25.3,+186.5,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4465,2015/10/05,14:44:17,464000,+25.3,+186.6,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4466,2015/10/05,14:44:17,465000,+25.4,+186.6,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4467,2015/10/05,14:44:17,466000,+25.5,+186.4,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4468,2015/10/05,14:44:17,467000,+25.2,+186.6,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4469,2015/10/05,14:44:17,468000,+25.1,+186.5,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4470,2015/10/05,14:44:17,469000,+25.4,+186.4,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4471,2015/10/05,14:44:17,470000,+25.4,+186.6,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4472,2015/10/05,14:44:17,471000,+24.8,+186.5,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4473,2015/10/05,14:44:17,472000,+25.1,+186.4,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4474,2015/10/05,14:44:17,473000,+25.6,+186.4,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4475,2015/10/05,14:44:17,474000,+25.5,+186.4,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4476,2015/10/05,14:44:17,475000,+25.4,+186.7,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4477,2015/10/05,14:44:17,476000,+25.5,+186.6,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4478,2015/10/05,14:44:17,477000,+25.7,+186.4,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4479,2015/10/05,14:44:17,478000,+25.4,+186.4,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4480,2015/10/05,14:44:17,479000,+25.4,+186.6,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4481,2015/10/05,14:44:17,480000,+25.6,+186.4,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4482,2015/10/05,14:44:17,481000,+25.8,+186.5,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4483,2015/10/05,14:44:17,482000,+25.7,+186.4,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4484,2015/10/05,14:44:17,483000,+25.3,+186.7,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4485,2015/10/05,14:44:17,484000,+25.3,+186.6,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4486,2015/10/05,14:44:17,485000,+25.8,+186.6,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4487,2015/10/05,14:44:17,486000,+25.0,+186.4,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4488,2015/10/05,14:44:17,487000,+25.6,+186.6,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4489,2015/10/05,14:44:17,488000,+25.3,+186.4,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4490,2015/10/05,14:44:17,489000,+25.1,+186.2,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4491,2015/10/05,14:44:17,490000,+25.2,+186.5,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4492,2015/10/05,14:44:17,491000,+25.0,+186.5,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4493,2015/10/05,14:44:17,492000,+25.2,+186.6,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4494,2015/10/05,14:44:17,493000,+25.1,+186.4,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4495,2015/10/05,14:44:17,494000,+25.4,+186.6,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4496,2015/10/05,14:44:17,495000,+25.5,+186.6,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4497,2015/10/05,14:44:17,496000,+25.8,+186.5,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4498,2015/10/05,14:44:17,497000,+25.4,+186.6,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4499,2015/10/05,14:44:17,498000,+25.2,+186.5,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4500,2015/10/05,14:44:17,499000,+25.5,+186.4,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4501,2015/10/05,14:44:17,500000,+26.1,+186.5,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4502,2015/10/05,14:44:17,501000,+25.6,+186.4,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4503,2015/10/05,14:44:17,502000,+25.7,+186.3,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4504,2015/10/05,14:44:17,503000,+25.6,+186.4,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4505,2015/10/05,14:44:17,504000,+25.7,+186.5,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4506,2015/10/05,14:44:17,505000,+25.5,+186.3,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4507,2015/10/05,14:44:17,506000,+25.2,+186.6,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4508,2015/10/05,14:44:17,507000,+25.3,+186.4,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4509,2015/10/05,14:44:17,508000,+25.8,+186.4,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4510,2015/10/05,14:44:17,509000,+25.4,+186.3,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4511,2015/10/05,14:44:17,510000,+25.3,+186.4,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4512,2015/10/05,14:44:17,511000,+25.0,+186.4,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4513,2015/10/05,14:44:17,512000,+25.1,+186.2,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4514,2015/10/05,14:44:17,513000,+25.1,+186.4,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4515,2015/10/05,14:44:17,514000,+25.7,+186.6,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4516,2015/10/05,14:44:17,515000,+25.1,+186.3,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4517,2015/10/05,14:44:17,516000,+25.1,+186.2,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4518,2015/10/05,14:44:17,517000,+25.9,+186.4,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4519,2015/10/05,14:44:17,518000,+25.3,+186.4,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4520,2015/10/05,14:44:17,519000,+26.0,+186.6,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4521,2015/10/05,14:44:17,520000,+25.6,+186.3,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4522,2015/10/05,14:44:17,521000,+25.6,+186.5,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4523,2015/10/05,14:44:17,522000,+25.7,+186.4,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4524,2015/10/05,14:44:17,523000,+25.5,+186.4,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4525,2015/10/05,14:44:17,524000,+25.5,+186.4,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4526,2015/10/05,14:44:17,525000,+25.1,+186.4,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4527,2015/10/05,14:44:17,526000,+25.5,+186.5,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4528,2015/10/05,14:44:17,527000,+25.4,+186.4,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4529,2015/10/05,14:44:17,528000,+25.2,+186.4,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4530,2015/10/05,14:44:17,529000,+25.0,+186.3,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4531,2015/10/05,14:44:17,530000,+25.4,+186.5,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4532,2015/10/05,14:44:17,531000,+25.9,+186.4,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4533,2015/10/05,14:44:17,532000,+25.1,+186.3,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4534,2015/10/05,14:44:17,533000,+25.1,+186.4,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4535,2015/10/05,14:44:17,534000,+25.4,+186.4,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4536,2015/10/05,14:44:17,535000,+25.7,+186.3,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4537,2015/10/05,14:44:17,536000,+25.2,+186.4,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4538,2015/10/05,14:44:17,537000,+25.7,+186.4,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4539,2015/10/05,14:44:17,538000,+25.7,+186.2,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4540,2015/10/05,14:44:17,539000,+25.3,+186.3,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4541,2015/10/05,14:44:17,540000,+25.7,+186.4,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4542,2015/10/05,14:44:17,541000,+25.6,+186.3,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4543,2015/10/05,14:44:17,542000,+25.5,+186.3,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4544,2015/10/05,14:44:17,543000,+25.6,+186.3,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4545,2015/10/05,14:44:17,544000,+25.7,+186.2,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4546,2015/10/05,14:44:17,545000,+25.5,+186.5,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4547,2015/10/05,14:44:17,546000,+25.4,+186.2,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4548,2015/10/05,14:44:17,547000,+25.3,+186.3,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4549,2015/10/05,14:44:17,548000,+25.5,+186.4,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4550,2015/10/05,14:44:17,549000,+25.5,+186.5,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4551,2015/10/05,14:44:17,550000,+25.6,+186.2,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4552,2015/10/05,14:44:17,551000,+25.3,+186.4,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4553,2015/10/05,14:44:17,552000,+25.3,+186.3,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4554,2015/10/05,14:44:17,553000,+25.1,+186.3,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4555,2015/10/05,14:44:17,554000,+25.7,+186.4,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4556,2015/10/05,14:44:17,555000,+25.7,+186.5,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4557,2015/10/05,14:44:17,556000,+25.1,+186.2,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4558,2015/10/05,14:44:17,557000,+25.7,+186.4,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4559,2015/10/05,14:44:17,558000,+26.0,+186.3,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4560,2015/10/05,14:44:17,559000,+25.6,+186.2,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4561,2015/10/05,14:44:17,560000,+25.1,+186.3,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4562,2015/10/05,14:44:17,561000,+25.6,+186.2,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4563,2015/10/05,14:44:17,562000,+25.7,+186.4,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4564,2015/10/05,14:44:17,563000,+25.6,+186.4,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4565,2015/10/05,14:44:17,564000,+24.7,+186.3,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4566,2015/10/05,14:44:17,565000,+25.6,+186.2,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4567,2015/10/05,14:44:17,566000,+25.1,+186.2,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4568,2015/10/05,14:44:17,567000,+25.8,+186.4,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4569,2015/10/05,14:44:17,568000,+25.3,+186.4,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4570,2015/10/05,14:44:17,569000,+25.3,+186.2,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4571,2015/10/05,14:44:17,570000,+25.4,+186.3,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4572,2015/10/05,14:44:17,571000,+25.5,+186.2,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4573,2015/10/05,14:44:17,572000,+25.4,+186.3,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4574,2015/10/05,14:44:17,573000,+25.3,+186.2,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4575,2015/10/05,14:44:17,574000,+25.8,+186.2,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4576,2015/10/05,14:44:17,575000,+25.1,+186.3,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4577,2015/10/05,14:44:17,576000,+25.5,+186.4,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4578,2015/10/05,14:44:17,577000,+25.8,+186.2,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4579,2015/10/05,14:44:17,578000,+25.8,+186.3,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4580,2015/10/05,14:44:17,579000,+25.5,+186.4,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4581,2015/10/05,14:44:17,580000,+25.5,+186.4,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4582,2015/10/05,14:44:17,581000,+25.8,+186.2,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4583,2015/10/05,14:44:17,582000,+25.7,+186.1,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4584,2015/10/05,14:44:17,583000,+25.6,+186.4,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4585,2015/10/05,14:44:17,584000,+25.1,+186.3,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4586,2015/10/05,14:44:17,585000,+25.6,+186.2,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4587,2015/10/05,14:44:17,586000,+25.2,+186.4,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4588,2015/10/05,14:44:17,587000,+25.0,+186.3,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4589,2015/10/05,14:44:17,588000,+25.2,+186.4,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4590,2015/10/05,14:44:17,589000,+25.4,+186.2,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4591,2015/10/05,14:44:17,590000,+25.0,+186.2,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
