ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,13:51:27
終了時刻,2015-10-05,13:51:32
トリガ時刻,2015-10-05,13:51:27
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
4391,2015/10/05,13:51:31,390000,+25.3,+184.4,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4392,2015/10/05,13:51:31,391000,+25.5,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4393,2015/10/05,13:51:31,392000,+25.5,+184.4,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4394,2015/10/05,13:51:31,393000,+25.5,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4395,2015/10/05,13:51:31,394000,+25.6,+184.4,+54.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4396,2015/10/05,13:51:31,395000,+25.7,+184.2,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4397,2015/10/05,13:51:31,396000,+25.3,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4398,2015/10/05,13:51:31,397000,+25.3,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4399,2015/10/05,13:51:31,398000,+25.5,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4400,2015/10/05,13:51:31,399000,+25.2,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4401,2015/10/05,13:51:31,400000,+25.2,+184.4,+54.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4402,2015/10/05,13:51:31,401000,+25.8,+184.4,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4403,2015/10/05,13:51:31,402000,+25.0,+184.4,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4404,2015/10/05,13:51:31,403000,+25.4,+184.3,+54.93,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4405,2015/10/05,13:51:31,404000,+25.3,+184.6,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4406,2015/10/05,13:51:31,405000,+25.3,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4407,2015/10/05,13:51:31,406000,+25.0,+184.3,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4408,2015/10/05,13:51:31,407000,+25.5,+184.4,+54.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4409,2015/10/05,13:51:31,408000,+25.2,+184.1,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4410,2015/10/05,13:51:31,409000,+26.0,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4411,2015/10/05,13:51:31,410000,+25.3,+184.4,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4412,2015/10/05,13:51:31,411000,+25.8,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4413,2015/10/05,13:51:31,412000,+26.3,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4414,2015/10/05,13:51:31,413000,+25.3,+184.5,+54.94,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4415,2015/10/05,13:51:31,414000,+26.0,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4416,2015/10/05,13:51:31,415000,+25.3,+184.4,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4417,2015/10/05,13:51:31,416000,+25.5,+184.4,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4418,2015/10/05,13:51:31,417000,+25.5,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4419,2015/10/05,13:51:31,418000,+25.5,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4420,2015/10/05,13:51:31,419000,+25.1,+184.4,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4421,2015/10/05,13:51:31,420000,+25.5,+184.3,+54.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4422,2015/10/05,13:51:31,421000,+25.4,+184.3,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4423,2015/10/05,13:51:31,422000,+25.3,+184.4,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4424,2015/10/05,13:51:31,423000,+25.3,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4425,2015/10/05,13:51:31,424000,+25.0,+184.3,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4426,2015/10/05,13:51:31,425000,+25.4,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4427,2015/10/05,13:51:31,426000,+24.8,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4428,2015/10/05,13:51:31,427000,+25.4,+184.3,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4429,2015/10/05,13:51:31,428000,+25.3,+184.2,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4430,2015/10/05,13:51:31,429000,+25.7,+184.3,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4431,2015/10/05,13:51:31,430000,+25.5,+184.6,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4432,2015/10/05,13:51:31,431000,+25.5,+184.5,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4433,2015/10/05,13:51:31,432000,+25.7,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4434,2015/10/05,13:51:31,433000,+25.8,+184.2,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4435,2015/10/05,13:51:31,434000,+25.6,+184.4,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4436,2015/10/05,13:51:31,435000,+25.8,+184.4,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4437,2015/10/05,13:51:31,436000,+25.3,+184.3,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4438,2015/10/05,13:51:31,437000,+25.6,+184.5,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4439,2015/10/05,13:51:31,438000,+25.3,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4440,2015/10/05,13:51:31,439000,+25.3,+184.3,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4441,2015/10/05,13:51:31,440000,+25.2,+184.2,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4442,2015/10/05,13:51:31,441000,+25.5,+184.4,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4443,2015/10/05,13:51:31,442000,+25.5,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4444,2015/10/05,13:51:31,443000,+24.9,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4445,2015/10/05,13:51:31,444000,+25.3,+184.3,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4446,2015/10/05,13:51:31,445000,+25.5,+184.3,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4447,2015/10/05,13:51:31,446000,+25.2,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4448,2015/10/05,13:51:31,447000,+25.2,+184.3,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4449,2015/10/05,13:51:31,448000,+25.7,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4450,2015/10/05,13:51:31,449000,+25.3,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4451,2015/10/05,13:51:31,450000,+25.5,+184.4,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4452,2015/10/05,13:51:31,451000,+25.5,+184.4,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4453,2015/10/05,13:51:31,452000,+25.6,+184.6,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4454,2015/10/05,13:51:31,453000,+25.9,+184.3,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4455,2015/10/05,13:51:31,454000,+25.5,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4456,2015/10/05,13:51:31,455000,+25.2,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4457,2015/10/05,13:51:31,456000,+25.2,+184.4,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4458,2015/10/05,13:51:31,457000,+25.5,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4459,2015/10/05,13:51:31,458000,+25.4,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4460,2015/10/05,13:51:31,459000,+25.8,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4461,2015/10/05,13:51:31,460000,+25.3,+184.3,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4462,2015/10/05,13:51:31,461000,+25.3,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4463,2015/10/05,13:51:31,462000,+25.5,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4464,2015/10/05,13:51:31,463000,+25.1,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4465,2015/10/05,13:51:31,464000,+25.1,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4466,2015/10/05,13:51:31,465000,+25.3,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4467,2015/10/05,13:51:31,466000,+25.2,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4468,2015/10/05,13:51:31,467000,+25.3,+184.6,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4469,2015/10/05,13:51:31,468000,+25.3,+184.3,+54.95,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4470,2015/10/05,13:51:31,469000,+25.5,+184.3,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4471,2015/10/05,13:51:31,470000,+25.5,+184.3,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4472,2015/10/05,13:51:31,471000,+25.6,+184.6,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4473,2015/10/05,13:51:31,472000,+25.6,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4474,2015/10/05,13:51:31,473000,+26.0,+184.3,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4475,2015/10/05,13:51:31,474000,+25.5,+184.2,+54.95,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4476,2015/10/05,13:51:31,475000,+25.4,+184.2,+54.95,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4477,2015/10/05,13:51:31,476000,+25.2,+184.2,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4478,2015/10/05,13:51:31,477000,+25.9,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4479,2015/10/05,13:51:31,478000,+25.6,+184.5,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4480,2015/10/05,13:51:31,479000,+25.5,+184.2,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4481,2015/10/05,13:51:31,480000,+25.2,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4482,2015/10/05,13:51:31,481000,+25.6,+184.1,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4483,2015/10/05,13:51:31,482000,+25.5,+184.3,+54.94,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4484,2015/10/05,13:51:31,483000,+25.2,+184.2,+54.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4485,2015/10/05,13:51:31,484000,+24.9,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4486,2015/10/05,13:51:31,485000,+25.5,+184.2,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4487,2015/10/05,13:51:31,486000,+25.3,+184.3,+54.95,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4488,2015/10/05,13:51:31,487000,+25.5,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4489,2015/10/05,13:51:31,488000,+25.3,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4490,2015/10/05,13:51:31,489000,+25.5,+184.4,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4491,2015/10/05,13:51:31,490000,+25.7,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4492,2015/10/05,13:51:31,491000,+25.3,+184.1,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4493,2015/10/05,13:51:31,492000,+25.4,+184.2,+54.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4494,2015/10/05,13:51:31,493000,+25.7,+184.5,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4495,2015/10/05,13:51:31,494000,+25.9,+184.1,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4496,2015/10/05,13:51:31,495000,+25.5,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4497,2015/10/05,13:51:31,496000,+25.4,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4498,2015/10/05,13:51:31,497000,+26.0,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4499,2015/10/05,13:51:31,498000,+25.7,+184.2,+54.94,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4500,2015/10/05,13:51:31,499000,+25.6,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4501,2015/10/05,13:51:31,500000,+25.3,+184.4,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4502,2015/10/05,13:51:31,501000,+25.7,+184.3,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4503,2015/10/05,13:51:31,502000,+25.0,+184.3,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4504,2015/10/05,13:51:31,503000,+25.1,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4505,2015/10/05,13:51:31,504000,+25.3,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4506,2015/10/05,13:51:31,505000,+25.6,+184.1,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4507,2015/10/05,13:51:31,506000,+25.2,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4508,2015/10/05,13:51:31,507000,+25.2,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4509,2015/10/05,13:51:31,508000,+25.1,+184.2,+54.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4510,2015/10/05,13:51:31,509000,+25.8,+184.4,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4511,2015/10/05,13:51:31,510000,+25.8,+184.2,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4512,2015/10/05,13:51:31,511000,+25.3,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4513,2015/10/05,13:51:31,512000,+25.3,+184.3,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4514,2015/10/05,13:51:31,513000,+25.9,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4515,2015/10/05,13:51:31,514000,+25.8,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4516,2015/10/05,13:51:31,515000,+25.3,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4517,2015/10/05,13:51:31,516000,+25.4,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4518,2015/10/05,13:51:31,517000,+25.9,+184.1,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4519,2015/10/05,13:51:31,518000,+25.7,+184.1,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4520,2015/10/05,13:51:31,519000,+25.5,+184.1,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4521,2015/10/05,13:51:31,520000,+25.2,+184.2,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4522,2015/10/05,13:51:31,521000,+25.5,+184.2,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4523,2015/10/05,13:51:31,522000,+25.0,+184.1,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4524,2015/10/05,13:51:31,523000,+24.8,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4525,2015/10/05,13:51:31,524000,+25.3,+184.3,+54.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4526,2015/10/05,13:51:31,525000,+25.8,+184.3,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4527,2015/10/05,13:51:31,526000,+25.5,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4528,2015/10/05,13:51:31,527000,+25.4,+184.2,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4529,2015/10/05,13:51:31,528000,+25.1,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4530,2015/10/05,13:51:31,529000,+25.7,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4531,2015/10/05,13:51:31,530000,+25.7,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4532,2015/10/05,13:51:31,531000,+25.5,+184.3,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4533,2015/10/05,13:51:31,532000,+25.7,+184.3,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4534,2015/10/05,13:51:31,533000,+25.7,+184.2,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4535,2015/10/05,13:51:31,534000,+25.5,+184.2,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4536,2015/10/05,13:51:31,535000,+26.1,+184.2,+54.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4537,2015/10/05,13:51:31,536000,+26.1,+184.1,+54.94,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4538,2015/10/05,13:51:31,537000,+26.0,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4539,2015/10/05,13:51:31,538000,+25.5,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4540,2015/10/05,13:51:31,539000,+25.2,+184.1,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4541,2015/10/05,13:51:31,540000,+25.3,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4542,2015/10/05,13:51:31,541000,+25.7,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4543,2015/10/05,13:51:31,542000,+25.3,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4544,2015/10/05,13:51:31,543000,+25.1,+184.1,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4545,2015/10/05,13:51:31,544000,+25.2,+184.2,+54.94,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4546,2015/10/05,13:51:31,545000,+25.3,+184.5,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4547,2015/10/05,13:51:31,546000,+24.9,+184.1,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4548,2015/10/05,13:51:31,547000,+25.4,+184.2,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4549,2015/10/05,13:51:31,548000,+25.2,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4550,2015/10/05,13:51:31,549000,+25.9,+184.4,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4551,2015/10/05,13:51:31,550000,+25.7,+184.4,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4552,2015/10/05,13:51:31,551000,+25.3,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4553,2015/10/05,13:51:31,552000,+25.8,+184.1,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4554,2015/10/05,13:51:31,553000,+26.1,+184.3,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4555,2015/10/05,13:51:31,554000,+25.8,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4556,2015/10/05,13:51:31,555000,+25.8,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4557,2015/10/05,13:51:31,556000,+25.2,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4558,2015/10/05,13:51:31,557000,+25.9,+184.1,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4559,2015/10/05,13:51:31,558000,+25.1,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4560,2015/10/05,13:51:31,559000,+25.2,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4561,2015/10/05,13:51:31,560000,+25.0,+184.3,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4562,2015/10/05,13:51:31,561000,+25.6,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4563,2015/10/05,13:51:31,562000,+25.6,+184.2,+54.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4564,2015/10/05,13:51:31,563000,+25.2,+184.1,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4565,2015/10/05,13:51:31,564000,+25.7,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4566,2015/10/05,13:51:31,565000,+25.2,+184.3,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4567,2015/10/05,13:51:31,566000,+25.2,+184.3,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4568,2015/10/05,13:51:31,567000,+25.5,+184.1,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4569,2015/10/05,13:51:31,568000,+25.5,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4570,2015/10/05,13:51:31,569000,+25.7,+184.1,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4571,2015/10/05,13:51:31,570000,+25.5,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4572,2015/10/05,13:51:31,571000,+25.5,+184.4,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4573,2015/10/05,13:51:31,572000,+25.5,+184.2,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4574,2015/10/05,13:51:31,573000,+25.9,+184.1,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4575,2015/10/05,13:51:31,574000,+25.5,+184.1,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4576,2015/10/05,13:51:31,575000,+25.3,+184.4,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4577,2015/10/05,13:51:31,576000,+25.3,+184.1,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4578,2015/10/05,13:51:31,577000,+26.0,+184.1,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4579,2015/10/05,13:51:31,578000,+25.3,+184.3,+54.94,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4580,2015/10/05,13:51:31,579000,+25.2,+184.2,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4581,2015/10/05,13:51:31,580000,+25.3,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4582,2015/10/05,13:51:31,581000,+25.8,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4583,2015/10/05,13:51:31,582000,+25.3,+184.2,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4584,2015/10/05,13:51:31,583000,+25.0,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4585,2015/10/05,13:51:31,584000,+25.2,+184.1,+54.94,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4586,2015/10/05,13:51:31,585000,+25.7,+184.2,+54.95,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4587,2015/10/05,13:51:31,586000,+25.7,+184.3,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4588,2015/10/05,13:51:31,587000,+25.3,+184.2,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4589,2015/10/05,13:51:31,588000,+25.7,+184.2,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4590,2015/10/05,13:51:31,589000,+25.8,+184.2,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4591,2015/10/05,13:51:31,590000,+25.6,+184.1,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4592,2015/10/05,13:51:31,591000,+25.5,+184.2,+54.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4593,2015/10/05,13:51:31,592000,+25.3,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4594,2015/10/05,13:51:31,593000,+26.0,+184.2,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4595,2015/10/05,13:51:31,594000,+25.9,+184.1,+54.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4596,2015/10/05,13:51:31,595000,+25.2,+184.2,+54.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
