ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:45:59
終了時刻,2015-10-05,14:46:04
トリガ時刻,2015-10-05,14:45:59
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
4116,2015/10/05,14:46:03,115000,+25.6,+187.9,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4117,2015/10/05,14:46:03,116000,+25.1,+187.8,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4118,2015/10/05,14:46:03,117000,+25.5,+187.7,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4119,2015/10/05,14:46:03,118000,+25.3,+187.8,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4120,2015/10/05,14:46:03,119000,+25.8,+187.9,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4121,2015/10/05,14:46:03,120000,+25.0,+187.9,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4122,2015/10/05,14:46:03,121000,+26.0,+187.8,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4123,2015/10/05,14:46:03,122000,+25.5,+187.8,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4124,2015/10/05,14:46:03,123000,+25.1,+187.8,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4125,2015/10/05,14:46:03,124000,+25.3,+187.8,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4126,2015/10/05,14:46:03,125000,+25.3,+187.8,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4127,2015/10/05,14:46:03,126000,+25.6,+187.6,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4128,2015/10/05,14:46:03,127000,+25.1,+187.9,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4129,2015/10/05,14:46:03,128000,+25.3,+187.7,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4130,2015/10/05,14:46:03,129000,+25.3,+187.8,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4131,2015/10/05,14:46:03,130000,+25.0,+187.6,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4132,2015/10/05,14:46:03,131000,+25.3,+187.6,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4133,2015/10/05,14:46:03,132000,+25.4,+187.7,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4134,2015/10/05,14:46:03,133000,+25.4,+187.8,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4135,2015/10/05,14:46:03,134000,+25.6,+187.9,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4136,2015/10/05,14:46:03,135000,+24.8,+187.7,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4137,2015/10/05,14:46:03,136000,+25.6,+187.7,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4138,2015/10/05,14:46:03,137000,+26.0,+187.7,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4139,2015/10/05,14:46:03,138000,+25.6,+187.8,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4140,2015/10/05,14:46:03,139000,+25.5,+187.7,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4141,2015/10/05,14:46:03,140000,+25.3,+187.6,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4142,2015/10/05,14:46:03,141000,+25.6,+187.7,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4143,2015/10/05,14:46:03,142000,+25.4,+187.8,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4144,2015/10/05,14:46:03,143000,+25.1,+187.6,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4145,2015/10/05,14:46:03,144000,+25.5,+187.7,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4146,2015/10/05,14:46:03,145000,+25.3,+187.8,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4147,2015/10/05,14:46:03,146000,+25.4,+187.8,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4148,2015/10/05,14:46:03,147000,+25.3,+187.7,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4149,2015/10/05,14:46:03,148000,+25.4,+187.7,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4150,2015/10/05,14:46:03,149000,+25.0,+187.5,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4151,2015/10/05,14:46:03,150000,+25.3,+187.8,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4152,2015/10/05,14:46:03,151000,+25.2,+187.8,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4153,2015/10/05,14:46:03,152000,+25.6,+187.7,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4154,2015/10/05,14:46:03,153000,+25.4,+187.8,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4155,2015/10/05,14:46:03,154000,+25.3,+187.7,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4156,2015/10/05,14:46:03,155000,+25.2,+187.5,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4157,2015/10/05,14:46:03,156000,+26.0,+187.6,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4158,2015/10/05,14:46:03,157000,+25.6,+187.9,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4159,2015/10/05,14:46:03,158000,+25.4,+187.7,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4160,2015/10/05,14:46:03,159000,+25.3,+187.6,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4161,2015/10/05,14:46:03,160000,+26.2,+187.6,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4162,2015/10/05,14:46:03,161000,+25.6,+187.8,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4163,2015/10/05,14:46:03,162000,+25.3,+187.6,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4164,2015/10/05,14:46:03,163000,+25.3,+187.4,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4165,2015/10/05,14:46:03,164000,+25.6,+187.6,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4166,2015/10/05,14:46:03,165000,+25.4,+187.7,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4167,2015/10/05,14:46:03,166000,+25.0,+187.7,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4168,2015/10/05,14:46:03,167000,+25.3,+187.6,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4169,2015/10/05,14:46:03,168000,+25.0,+187.4,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4170,2015/10/05,14:46:03,169000,+25.4,+187.7,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4171,2015/10/05,14:46:03,170000,+25.0,+187.6,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4172,2015/10/05,14:46:03,171000,+25.1,+187.6,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4173,2015/10/05,14:46:03,172000,+25.3,+187.5,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4174,2015/10/05,14:46:03,173000,+25.4,+187.7,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4175,2015/10/05,14:46:03,174000,+25.4,+187.7,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4176,2015/10/05,14:46:03,175000,+25.6,+187.7,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4177,2015/10/05,14:46:03,176000,+25.4,+187.6,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4178,2015/10/05,14:46:03,177000,+25.1,+187.5,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4179,2015/10/05,14:46:03,178000,+25.4,+187.3,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4180,2015/10/05,14:46:03,179000,+26.0,+187.5,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4181,2015/10/05,14:46:03,180000,+25.6,+187.6,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4182,2015/10/05,14:46:03,181000,+25.6,+187.6,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4183,2015/10/05,14:46:03,182000,+25.3,+187.4,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4184,2015/10/05,14:46:03,183000,+25.3,+187.6,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4185,2015/10/05,14:46:03,184000,+25.5,+187.7,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4186,2015/10/05,14:46:03,185000,+24.8,+187.6,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4187,2015/10/05,14:46:03,186000,+25.0,+187.5,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4188,2015/10/05,14:46:03,187000,+25.3,+187.6,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4189,2015/10/05,14:46:03,188000,+25.5,+187.7,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4190,2015/10/05,14:46:03,189000,+25.0,+187.5,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4191,2015/10/05,14:46:03,190000,+25.0,+187.5,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4192,2015/10/05,14:46:03,191000,+25.4,+187.4,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4193,2015/10/05,14:46:03,192000,+25.6,+187.7,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4194,2015/10/05,14:46:03,193000,+25.1,+187.5,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4195,2015/10/05,14:46:03,194000,+25.6,+187.4,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4196,2015/10/05,14:46:03,195000,+25.6,+187.5,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4197,2015/10/05,14:46:03,196000,+25.3,+187.7,+55.53,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4198,2015/10/05,14:46:03,197000,+25.6,+187.5,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4199,2015/10/05,14:46:03,198000,+25.3,+187.5,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4200,2015/10/05,14:46:03,199000,+25.6,+187.4,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4201,2015/10/05,14:46:03,200000,+25.6,+187.6,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4202,2015/10/05,14:46:03,201000,+25.6,+187.4,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4203,2015/10/05,14:46:03,202000,+25.2,+187.5,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4204,2015/10/05,14:46:03,203000,+25.3,+187.4,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4205,2015/10/05,14:46:03,204000,+25.3,+187.5,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4206,2015/10/05,14:46:03,205000,+25.6,+187.5,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4207,2015/10/05,14:46:03,206000,+25.1,+187.5,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4208,2015/10/05,14:46:03,207000,+25.2,+187.5,+55.53,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4209,2015/10/05,14:46:03,208000,+25.1,+187.7,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4210,2015/10/05,14:46:03,209000,+25.1,+187.3,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4211,2015/10/05,14:46:03,210000,+25.1,+187.5,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4212,2015/10/05,14:46:03,211000,+25.3,+187.5,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4213,2015/10/05,14:46:03,212000,+25.4,+187.5,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4214,2015/10/05,14:46:03,213000,+25.4,+187.2,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4215,2015/10/05,14:46:03,214000,+26.1,+187.5,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4216,2015/10/05,14:46:03,215000,+25.6,+187.8,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4217,2015/10/05,14:46:03,216000,+25.1,+187.5,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4218,2015/10/05,14:46:03,217000,+25.9,+187.5,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4219,2015/10/05,14:46:03,218000,+26.1,+187.4,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4220,2015/10/05,14:46:03,219000,+25.3,+187.6,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4221,2015/10/05,14:46:03,220000,+25.0,+187.4,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4222,2015/10/05,14:46:03,221000,+25.4,+187.5,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4223,2015/10/05,14:46:03,222000,+25.6,+187.4,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4224,2015/10/05,14:46:03,223000,+25.2,+187.5,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4225,2015/10/05,14:46:03,224000,+25.0,+187.4,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4226,2015/10/05,14:46:03,225000,+25.3,+187.3,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4227,2015/10/05,14:46:03,226000,+25.2,+187.4,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4228,2015/10/05,14:46:03,227000,+25.4,+187.3,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4229,2015/10/05,14:46:03,228000,+25.2,+187.3,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4230,2015/10/05,14:46:03,229000,+25.3,+187.5,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4231,2015/10/05,14:46:03,230000,+25.3,+187.4,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4232,2015/10/05,14:46:03,231000,+25.1,+187.4,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4233,2015/10/05,14:46:03,232000,+25.1,+187.1,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4234,2015/10/05,14:46:03,233000,+25.6,+187.4,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4235,2015/10/05,14:46:03,234000,+25.3,+187.5,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4236,2015/10/05,14:46:03,235000,+25.1,+187.4,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4237,2015/10/05,14:46:03,236000,+25.6,+187.0,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4238,2015/10/05,14:46:03,237000,+25.6,+187.4,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4239,2015/10/05,14:46:03,238000,+25.9,+187.4,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4240,2015/10/05,14:46:03,239000,+25.2,+187.3,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4241,2015/10/05,14:46:03,240000,+25.7,+187.4,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4242,2015/10/05,14:46:03,241000,+25.4,+187.2,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4243,2015/10/05,14:46:03,242000,+25.6,+187.4,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4244,2015/10/05,14:46:03,243000,+25.4,+187.5,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4245,2015/10/05,14:46:03,244000,+25.1,+187.3,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4246,2015/10/05,14:46:03,245000,+25.6,+187.4,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4247,2015/10/05,14:46:03,246000,+25.5,+187.5,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4248,2015/10/05,14:46:03,247000,+25.0,+187.4,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4249,2015/10/05,14:46:03,248000,+25.0,+187.3,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4250,2015/10/05,14:46:03,249000,+25.8,+187.4,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4251,2015/10/05,14:46:03,250000,+25.4,+187.3,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4252,2015/10/05,14:46:03,251000,+25.1,+187.4,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4253,2015/10/05,14:46:03,252000,+25.3,+187.3,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4254,2015/10/05,14:46:03,253000,+25.4,+187.4,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4255,2015/10/05,14:46:03,254000,+25.2,+187.3,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4256,2015/10/05,14:46:03,255000,+25.6,+187.3,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4257,2015/10/05,14:46:03,256000,+25.5,+187.2,+55.53,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4258,2015/10/05,14:46:03,257000,+25.3,+187.6,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4259,2015/10/05,14:46:03,258000,+25.5,+187.4,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4260,2015/10/05,14:46:03,259000,+25.6,+187.2,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4261,2015/10/05,14:46:03,260000,+25.5,+187.4,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4262,2015/10/05,14:46:03,261000,+25.7,+187.4,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4263,2015/10/05,14:46:03,262000,+25.2,+187.1,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4264,2015/10/05,14:46:03,263000,+25.3,+187.3,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4265,2015/10/05,14:46:03,264000,+25.7,+187.2,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4266,2015/10/05,14:46:03,265000,+25.3,+187.5,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4267,2015/10/05,14:46:03,266000,+25.1,+187.3,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4268,2015/10/05,14:46:03,267000,+25.3,+187.4,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4269,2015/10/05,14:46:03,268000,+25.6,+187.2,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4270,2015/10/05,14:46:03,269000,+25.0,+187.4,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4271,2015/10/05,14:46:03,270000,+25.3,+187.1,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4272,2015/10/05,14:46:03,271000,+25.0,+187.4,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4273,2015/10/05,14:46:03,272000,+25.9,+187.4,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4274,2015/10/05,14:46:03,273000,+25.9,+187.3,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4275,2015/10/05,14:46:03,274000,+25.3,+187.1,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4276,2015/10/05,14:46:03,275000,+25.6,+187.2,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4277,2015/10/05,14:46:03,276000,+25.4,+187.4,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4278,2015/10/05,14:46:03,277000,+25.6,+187.4,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4279,2015/10/05,14:46:03,278000,+25.2,+187.3,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4280,2015/10/05,14:46:03,279000,+25.3,+187.3,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4281,2015/10/05,14:46:03,280000,+25.3,+187.4,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4282,2015/10/05,14:46:03,281000,+25.3,+187.4,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4283,2015/10/05,14:46:03,282000,+25.3,+187.1,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4284,2015/10/05,14:46:03,283000,+25.6,+187.1,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4285,2015/10/05,14:46:03,284000,+25.5,+187.4,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4286,2015/10/05,14:46:03,285000,+25.4,+187.2,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4287,2015/10/05,14:46:03,286000,+25.3,+187.2,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4288,2015/10/05,14:46:03,287000,+25.3,+187.1,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4289,2015/10/05,14:46:03,288000,+25.3,+187.4,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4290,2015/10/05,14:46:03,289000,+25.0,+187.4,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4291,2015/10/05,14:46:03,290000,+25.1,+187.3,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4292,2015/10/05,14:46:03,291000,+25.6,+187.2,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4293,2015/10/05,14:46:03,292000,+25.2,+187.3,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4294,2015/10/05,14:46:03,293000,+25.5,+187.2,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4295,2015/10/05,14:46:03,294000,+25.6,+187.2,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4296,2015/10/05,14:46:03,295000,+26.0,+187.2,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4297,2015/10/05,14:46:03,296000,+25.5,+187.2,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4298,2015/10/05,14:46:03,297000,+25.6,+187.2,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4299,2015/10/05,14:46:03,298000,+25.5,+187.1,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4300,2015/10/05,14:46:03,299000,+25.9,+187.2,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4301,2015/10/05,14:46:03,300000,+25.6,+187.2,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4302,2015/10/05,14:46:03,301000,+24.9,+187.2,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4303,2015/10/05,14:46:03,302000,+25.3,+187.1,+55.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4304,2015/10/05,14:46:03,303000,+25.2,+187.2,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4305,2015/10/05,14:46:03,304000,+25.2,+187.2,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4306,2015/10/05,14:46:03,305000,+25.0,+187.1,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4307,2015/10/05,14:46:03,306000,+25.1,+187.2,+55.53,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4308,2015/10/05,14:46:03,307000,+25.3,+187.3,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4309,2015/10/05,14:46:03,308000,+25.4,+187.2,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4310,2015/10/05,14:46:03,309000,+25.1,+187.2,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4311,2015/10/05,14:46:03,310000,+25.3,+187.1,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4312,2015/10/05,14:46:03,311000,+25.2,+187.2,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4313,2015/10/05,14:46:03,312000,+25.3,+187.4,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4314,2015/10/05,14:46:03,313000,+25.3,+187.1,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4315,2015/10/05,14:46:03,314000,+25.6,+187.2,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4316,2015/10/05,14:46:03,315000,+25.4,+187.3,+55.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4317,2015/10/05,14:46:03,316000,+25.5,+187.1,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4318,2015/10/05,14:46:03,317000,+25.6,+187.4,+55.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4319,2015/10/05,14:46:03,318000,+25.6,+187.2,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4320,2015/10/05,14:46:03,319000,+25.4,+187.0,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4321,2015/10/05,14:46:03,320000,+25.4,+187.2,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
