ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,15:28:35
終了時刻,2015-10-05,15:28:40
トリガ時刻,2015-10-05,15:28:35
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
3681,2015/10/05,15:28:38,680000,+8.5,+92.6,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3682,2015/10/05,15:28:38,681000,+8.8,+92.5,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3683,2015/10/05,15:28:38,682000,+9.0,+92.6,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3684,2015/10/05,15:28:38,683000,+8.8,+92.6,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3685,2015/10/05,15:28:38,684000,+8.8,+92.8,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3686,2015/10/05,15:28:38,685000,+8.6,+92.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3687,2015/10/05,15:28:38,686000,+9.4,+92.7,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3688,2015/10/05,15:28:38,687000,+9.2,+92.6,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3689,2015/10/05,15:28:38,688000,+8.8,+92.7,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3690,2015/10/05,15:28:38,689000,+8.7,+92.8,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3691,2015/10/05,15:28:38,690000,+9.4,+92.6,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3692,2015/10/05,15:28:38,691000,+9.0,+92.8,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3693,2015/10/05,15:28:38,692000,+8.9,+92.7,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3694,2015/10/05,15:28:38,693000,+8.8,+92.7,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3695,2015/10/05,15:28:38,694000,+8.8,+92.6,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3696,2015/10/05,15:28:38,695000,+8.9,+92.8,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3697,2015/10/05,15:28:38,696000,+8.7,+92.7,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3698,2015/10/05,15:28:38,697000,+8.9,+92.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3699,2015/10/05,15:28:38,698000,+9.0,+92.9,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3700,2015/10/05,15:28:38,699000,+9.2,+92.8,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3701,2015/10/05,15:28:38,700000,+9.0,+92.9,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3702,2015/10/05,15:28:38,701000,+9.5,+92.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3703,2015/10/05,15:28:38,702000,+9.0,+92.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3704,2015/10/05,15:28:38,703000,+9.0,+92.9,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3705,2015/10/05,15:28:38,704000,+9.2,+92.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3706,2015/10/05,15:28:38,705000,+9.2,+92.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3707,2015/10/05,15:28:38,706000,+9.5,+92.9,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3708,2015/10/05,15:28:38,707000,+9.5,+92.9,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3709,2015/10/05,15:28:38,708000,+9.5,+92.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3710,2015/10/05,15:28:38,709000,+9.6,+92.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3711,2015/10/05,15:28:38,710000,+9.8,+92.7,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3712,2015/10/05,15:28:38,711000,+8.8,+92.9,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3713,2015/10/05,15:28:38,712000,+8.9,+93.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3714,2015/10/05,15:28:38,713000,+9.2,+92.8,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3715,2015/10/05,15:28:38,714000,+9.2,+92.9,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3716,2015/10/05,15:28:38,715000,+9.3,+92.8,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3717,2015/10/05,15:28:38,716000,+9.0,+92.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3718,2015/10/05,15:28:38,717000,+9.2,+92.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3719,2015/10/05,15:28:38,718000,+9.2,+93.1,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3720,2015/10/05,15:28:38,719000,+9.1,+92.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3721,2015/10/05,15:28:38,720000,+9.0,+93.0,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3722,2015/10/05,15:28:38,721000,+9.8,+92.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3723,2015/10/05,15:28:38,722000,+9.6,+93.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3724,2015/10/05,15:28:38,723000,+9.4,+92.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3725,2015/10/05,15:28:38,724000,+9.5,+93.1,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3726,2015/10/05,15:28:38,725000,+9.8,+93.1,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3727,2015/10/05,15:28:38,726000,+9.9,+92.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3728,2015/10/05,15:28:38,727000,+9.7,+93.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3729,2015/10/05,15:28:38,728000,+9.8,+93.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3730,2015/10/05,15:28:38,729000,+9.5,+93.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3731,2015/10/05,15:28:38,730000,+9.2,+92.8,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3732,2015/10/05,15:28:38,731000,+9.8,+93.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3733,2015/10/05,15:28:38,732000,+9.8,+93.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3734,2015/10/05,15:28:38,733000,+9.4,+93.0,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3735,2015/10/05,15:28:38,734000,+9.3,+93.0,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3736,2015/10/05,15:28:38,735000,+9.3,+93.0,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3737,2015/10/05,15:28:38,736000,+9.9,+93.1,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3738,2015/10/05,15:28:38,737000,+9.7,+93.0,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3739,2015/10/05,15:28:38,738000,+9.6,+92.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3740,2015/10/05,15:28:38,739000,+9.4,+93.0,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3741,2015/10/05,15:28:38,740000,+9.8,+93.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3742,2015/10/05,15:28:38,741000,+9.5,+93.1,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3743,2015/10/05,15:28:38,742000,+10.1,+93.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3744,2015/10/05,15:28:38,743000,+9.6,+93.1,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3745,2015/10/05,15:28:38,744000,+10.1,+93.1,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3746,2015/10/05,15:28:38,745000,+9.9,+93.3,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3747,2015/10/05,15:28:38,746000,+10.0,+93.2,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3748,2015/10/05,15:28:38,747000,+10.4,+93.2,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3749,2015/10/05,15:28:38,748000,+10.3,+93.0,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3750,2015/10/05,15:28:38,749000,+9.7,+93.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3751,2015/10/05,15:28:38,750000,+10.2,+93.0,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3752,2015/10/05,15:28:38,751000,+10.2,+93.2,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3753,2015/10/05,15:28:38,752000,+10.0,+93.1,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3754,2015/10/05,15:28:38,753000,+9.8,+93.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3755,2015/10/05,15:28:38,754000,+9.7,+93.2,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3756,2015/10/05,15:28:38,755000,+10.2,+93.2,+97.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3757,2015/10/05,15:28:38,756000,+9.8,+93.2,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3758,2015/10/05,15:28:38,757000,+9.7,+93.3,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3759,2015/10/05,15:28:38,758000,+9.8,+93.2,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3760,2015/10/05,15:28:38,759000,+10.0,+93.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3761,2015/10/05,15:28:38,760000,+10.0,+93.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3762,2015/10/05,15:28:38,761000,+10.2,+93.2,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3763,2015/10/05,15:28:38,762000,+10.0,+93.2,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3764,2015/10/05,15:28:38,763000,+10.4,+93.3,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3765,2015/10/05,15:28:38,764000,+10.4,+93.3,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3766,2015/10/05,15:28:38,765000,+10.2,+93.2,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3767,2015/10/05,15:28:38,766000,+10.5,+93.4,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3768,2015/10/05,15:28:38,767000,+10.5,+93.3,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3769,2015/10/05,15:28:38,768000,+11.0,+93.2,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3770,2015/10/05,15:28:38,769000,+10.2,+93.4,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3771,2015/10/05,15:28:38,770000,+10.5,+93.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3772,2015/10/05,15:28:38,771000,+10.0,+93.4,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3773,2015/10/05,15:28:38,772000,+10.2,+93.4,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3774,2015/10/05,15:28:38,773000,+10.3,+93.2,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3775,2015/10/05,15:28:38,774000,+10.2,+93.2,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3776,2015/10/05,15:28:38,775000,+10.5,+93.5,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3777,2015/10/05,15:28:38,776000,+9.8,+93.3,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3778,2015/10/05,15:28:38,777000,+10.5,+93.3,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3779,2015/10/05,15:28:38,778000,+10.7,+93.5,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3780,2015/10/05,15:28:38,779000,+10.3,+93.5,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3781,2015/10/05,15:28:38,780000,+10.0,+93.5,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3782,2015/10/05,15:28:38,781000,+10.9,+93.4,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3783,2015/10/05,15:28:38,782000,+10.5,+93.4,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3784,2015/10/05,15:28:38,783000,+11.0,+93.4,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3785,2015/10/05,15:28:38,784000,+10.2,+93.3,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3786,2015/10/05,15:28:38,785000,+10.6,+93.4,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3787,2015/10/05,15:28:38,786000,+10.7,+93.3,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3788,2015/10/05,15:28:38,787000,+10.5,+93.3,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3789,2015/10/05,15:28:38,788000,+10.9,+93.6,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3790,2015/10/05,15:28:38,789000,+10.8,+93.3,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3791,2015/10/05,15:28:38,790000,+10.6,+93.4,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3792,2015/10/05,15:28:38,791000,+10.8,+93.5,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3793,2015/10/05,15:28:38,792000,+10.7,+93.3,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3794,2015/10/05,15:28:38,793000,+10.6,+93.5,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3795,2015/10/05,15:28:38,794000,+10.7,+93.4,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3796,2015/10/05,15:28:38,795000,+10.5,+93.5,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3797,2015/10/05,15:28:38,796000,+10.5,+93.3,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3798,2015/10/05,15:28:38,797000,+10.8,+93.5,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3799,2015/10/05,15:28:38,798000,+10.5,+93.5,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3800,2015/10/05,15:28:38,799000,+10.6,+93.3,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3801,2015/10/05,15:28:38,800000,+10.7,+93.4,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3802,2015/10/05,15:28:38,801000,+11.0,+93.3,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3803,2015/10/05,15:28:38,802000,+11.5,+93.6,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3804,2015/10/05,15:28:38,803000,+10.5,+93.3,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3805,2015/10/05,15:28:38,804000,+11.0,+93.3,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3806,2015/10/05,15:28:38,805000,+11.5,+93.6,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3807,2015/10/05,15:28:38,806000,+11.6,+93.5,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3808,2015/10/05,15:28:38,807000,+11.0,+93.3,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3809,2015/10/05,15:28:38,808000,+11.0,+93.5,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3810,2015/10/05,15:28:38,809000,+11.0,+93.5,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3811,2015/10/05,15:28:38,810000,+11.2,+93.6,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3812,2015/10/05,15:28:38,811000,+10.8,+93.5,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3813,2015/10/05,15:28:38,812000,+10.7,+93.6,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3814,2015/10/05,15:28:38,813000,+10.9,+93.6,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3815,2015/10/05,15:28:38,814000,+10.9,+93.8,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3816,2015/10/05,15:28:38,815000,+11.0,+93.6,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3817,2015/10/05,15:28:38,816000,+11.3,+93.5,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3818,2015/10/05,15:28:38,817000,+11.3,+93.6,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3819,2015/10/05,15:28:38,818000,+11.0,+93.5,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3820,2015/10/05,15:28:38,819000,+10.9,+93.5,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3821,2015/10/05,15:28:38,820000,+11.3,+93.6,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3822,2015/10/05,15:28:38,821000,+10.8,+93.6,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3823,2015/10/05,15:28:38,822000,+11.3,+93.5,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3824,2015/10/05,15:28:38,823000,+11.2,+93.7,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3825,2015/10/05,15:28:38,824000,+12.0,+93.5,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3826,2015/10/05,15:28:38,825000,+11.5,+93.6,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3827,2015/10/05,15:28:38,826000,+11.3,+93.5,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3828,2015/10/05,15:28:38,827000,+11.6,+93.8,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3829,2015/10/05,15:28:38,828000,+11.4,+93.8,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3830,2015/10/05,15:28:38,829000,+11.4,+93.6,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3831,2015/10/05,15:28:38,830000,+11.3,+93.7,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3832,2015/10/05,15:28:38,831000,+11.4,+93.6,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3833,2015/10/05,15:28:38,832000,+11.4,+93.7,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3834,2015/10/05,15:28:38,833000,+11.3,+93.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3835,2015/10/05,15:28:38,834000,+11.1,+93.6,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3836,2015/10/05,15:28:38,835000,+11.4,+93.5,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3837,2015/10/05,15:28:38,836000,+11.3,+93.7,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3838,2015/10/05,15:28:38,837000,+11.5,+94.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3839,2015/10/05,15:28:38,838000,+11.3,+93.8,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3840,2015/10/05,15:28:38,839000,+11.6,+93.6,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3841,2015/10/05,15:28:38,840000,+11.6,+93.7,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3842,2015/10/05,15:28:38,841000,+11.5,+93.9,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3843,2015/10/05,15:28:38,842000,+11.8,+93.8,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3844,2015/10/05,15:28:38,843000,+12.0,+93.5,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3845,2015/10/05,15:28:38,844000,+12.2,+93.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3846,2015/10/05,15:28:38,845000,+11.6,+94.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3847,2015/10/05,15:28:38,846000,+11.9,+93.8,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3848,2015/10/05,15:28:38,847000,+12.0,+93.8,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3849,2015/10/05,15:28:38,848000,+12.0,+93.7,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3850,2015/10/05,15:28:38,849000,+11.6,+93.8,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3851,2015/10/05,15:28:38,850000,+11.8,+93.8,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3852,2015/10/05,15:28:38,851000,+12.3,+93.8,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3853,2015/10/05,15:28:38,852000,+12.0,+93.8,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3854,2015/10/05,15:28:38,853000,+11.6,+93.7,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3855,2015/10/05,15:28:38,854000,+11.6,+93.6,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3856,2015/10/05,15:28:38,855000,+11.6,+93.7,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3857,2015/10/05,15:28:38,856000,+12.0,+93.8,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3858,2015/10/05,15:28:38,857000,+11.9,+93.8,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3859,2015/10/05,15:28:38,858000,+11.6,+93.7,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3860,2015/10/05,15:28:38,859000,+12.3,+93.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3861,2015/10/05,15:28:38,860000,+11.6,+93.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3862,2015/10/05,15:28:38,861000,+11.6,+93.6,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3863,2015/10/05,15:28:38,862000,+12.3,+93.8,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3864,2015/10/05,15:28:38,863000,+12.1,+93.8,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3865,2015/10/05,15:28:38,864000,+12.0,+94.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3866,2015/10/05,15:28:38,865000,+12.1,+93.8,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3867,2015/10/05,15:28:38,866000,+12.3,+93.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3868,2015/10/05,15:28:38,867000,+11.9,+94.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3869,2015/10/05,15:28:38,868000,+12.1,+94.0,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3870,2015/10/05,15:28:38,869000,+11.9,+93.7,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3871,2015/10/05,15:28:38,870000,+12.7,+93.9,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3872,2015/10/05,15:28:38,871000,+12.0,+93.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3873,2015/10/05,15:28:38,872000,+12.0,+94.0,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3874,2015/10/05,15:28:38,873000,+11.8,+93.8,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3875,2015/10/05,15:28:38,874000,+12.1,+93.9,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3876,2015/10/05,15:28:38,875000,+12.4,+93.9,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3877,2015/10/05,15:28:38,876000,+12.0,+94.2,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3878,2015/10/05,15:28:38,877000,+11.9,+93.8,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3879,2015/10/05,15:28:38,878000,+12.5,+93.9,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3880,2015/10/05,15:28:38,879000,+12.1,+93.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3881,2015/10/05,15:28:38,880000,+12.2,+93.9,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3882,2015/10/05,15:28:38,881000,+12.1,+93.7,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3883,2015/10/05,15:28:38,882000,+12.7,+94.0,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3884,2015/10/05,15:28:38,883000,+12.6,+94.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3885,2015/10/05,15:28:38,884000,+12.1,+94.3,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3886,2015/10/05,15:28:38,885000,+12.8,+94.0,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
