ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,15:06:01
終了時刻,2015-10-05,15:06:06
トリガ時刻,2015-10-05,15:06:01
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
3494,2015/10/05,15:06:04,493000,+24.8,+181.8,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3495,2015/10/05,15:06:04,494000,+25.2,+182.1,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3496,2015/10/05,15:06:04,495000,+25.2,+181.9,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3497,2015/10/05,15:06:04,496000,+25.0,+182.0,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3498,2015/10/05,15:06:04,497000,+25.3,+181.9,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3499,2015/10/05,15:06:04,498000,+25.2,+182.0,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3500,2015/10/05,15:06:04,499000,+25.3,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3501,2015/10/05,15:06:04,500000,+24.6,+181.7,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3502,2015/10/05,15:06:04,501000,+25.6,+181.9,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3503,2015/10/05,15:06:04,502000,+25.3,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3504,2015/10/05,15:06:04,503000,+25.4,+182.1,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3505,2015/10/05,15:06:04,504000,+25.5,+181.7,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3506,2015/10/05,15:06:04,505000,+25.5,+181.9,+55.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3507,2015/10/05,15:06:04,506000,+25.4,+181.8,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3508,2015/10/05,15:06:04,507000,+25.4,+181.8,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3509,2015/10/05,15:06:04,508000,+25.8,+181.9,+55.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3510,2015/10/05,15:06:04,509000,+25.9,+181.8,+55.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3511,2015/10/05,15:06:04,510000,+25.4,+182.0,+55.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3512,2015/10/05,15:06:04,511000,+25.0,+181.6,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3513,2015/10/05,15:06:04,512000,+25.2,+181.9,+55.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3514,2015/10/05,15:06:04,513000,+25.4,+181.7,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3515,2015/10/05,15:06:04,514000,+24.6,+181.9,+55.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3516,2015/10/05,15:06:04,515000,+25.3,+181.8,+55.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3517,2015/10/05,15:06:04,516000,+25.1,+181.7,+55.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3518,2015/10/05,15:06:04,517000,+25.6,+181.7,+55.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3519,2015/10/05,15:06:04,518000,+25.3,+181.9,+55.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3520,2015/10/05,15:06:04,519000,+24.8,+181.9,+55.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3521,2015/10/05,15:06:04,520000,+25.0,+181.8,+55.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3522,2015/10/05,15:06:04,521000,+25.7,+181.6,+55.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3523,2015/10/05,15:06:04,522000,+25.0,+181.9,+55.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3524,2015/10/05,15:06:04,523000,+25.0,+181.9,+55.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3525,2015/10/05,15:06:04,524000,+25.8,+181.9,+55.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3526,2015/10/05,15:06:04,525000,+25.7,+181.9,+55.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3527,2015/10/05,15:06:04,526000,+25.6,+181.8,+55.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3528,2015/10/05,15:06:04,527000,+25.3,+182.1,+55.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3529,2015/10/05,15:06:04,528000,+25.8,+182.0,+55.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3530,2015/10/05,15:06:04,529000,+25.7,+181.9,+55.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3531,2015/10/05,15:06:04,530000,+26.0,+182.0,+55.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3532,2015/10/05,15:06:04,531000,+25.0,+181.9,+55.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3533,2015/10/05,15:06:04,532000,+25.5,+181.8,+55.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3534,2015/10/05,15:06:04,533000,+25.3,+181.7,+55.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3535,2015/10/05,15:06:04,534000,+25.2,+181.8,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3536,2015/10/05,15:06:04,535000,+25.3,+182.0,+55.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3537,2015/10/05,15:06:04,536000,+25.4,+181.9,+55.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3538,2015/10/05,15:06:04,537000,+25.1,+181.8,+55.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3539,2015/10/05,15:06:04,538000,+25.6,+181.9,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3540,2015/10/05,15:06:04,539000,+25.0,+181.9,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3541,2015/10/05,15:06:04,540000,+25.4,+181.9,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3542,2015/10/05,15:06:04,541000,+25.0,+181.9,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3543,2015/10/05,15:06:04,542000,+25.0,+181.6,+55.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3544,2015/10/05,15:06:04,543000,+25.6,+182.0,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3545,2015/10/05,15:06:04,544000,+26.0,+182.0,+55.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3546,2015/10/05,15:06:04,545000,+26.0,+181.9,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3547,2015/10/05,15:06:04,546000,+25.4,+181.7,+55.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3548,2015/10/05,15:06:04,547000,+25.8,+181.9,+55.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3549,2015/10/05,15:06:04,548000,+26.1,+181.9,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3550,2015/10/05,15:06:04,549000,+25.7,+181.9,+55.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3551,2015/10/05,15:06:04,550000,+25.5,+181.9,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3552,2015/10/05,15:06:04,551000,+25.6,+181.8,+55.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3553,2015/10/05,15:06:04,552000,+26.0,+181.8,+55.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3554,2015/10/05,15:06:04,553000,+25.3,+181.9,+55.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3555,2015/10/05,15:06:04,554000,+25.6,+182.0,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3556,2015/10/05,15:06:04,555000,+25.1,+181.9,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3557,2015/10/05,15:06:04,556000,+25.6,+181.9,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3558,2015/10/05,15:06:04,557000,+25.5,+181.8,+55.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3559,2015/10/05,15:06:04,558000,+24.9,+181.9,+55.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3560,2015/10/05,15:06:04,559000,+25.3,+181.9,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3561,2015/10/05,15:06:04,560000,+25.3,+181.8,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3562,2015/10/05,15:06:04,561000,+25.4,+181.8,+55.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3563,2015/10/05,15:06:04,562000,+25.3,+182.0,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3564,2015/10/05,15:06:04,563000,+25.3,+181.9,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3565,2015/10/05,15:06:04,564000,+25.6,+181.8,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3566,2015/10/05,15:06:04,565000,+25.6,+181.9,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3567,2015/10/05,15:06:04,566000,+25.5,+181.9,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3568,2015/10/05,15:06:04,567000,+25.8,+181.9,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3569,2015/10/05,15:06:04,568000,+25.1,+181.9,+55.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3570,2015/10/05,15:06:04,569000,+25.6,+181.8,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3571,2015/10/05,15:06:04,570000,+25.6,+181.9,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3572,2015/10/05,15:06:04,571000,+25.9,+181.7,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3573,2015/10/05,15:06:04,572000,+25.8,+181.7,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3574,2015/10/05,15:06:04,573000,+25.6,+181.9,+55.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3575,2015/10/05,15:06:04,574000,+25.0,+182.0,+55.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3576,2015/10/05,15:06:04,575000,+25.8,+181.8,+55.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3577,2015/10/05,15:06:04,576000,+25.1,+181.9,+55.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3578,2015/10/05,15:06:04,577000,+25.6,+181.9,+55.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3579,2015/10/05,15:06:04,578000,+25.3,+182.0,+55.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3580,2015/10/05,15:06:04,579000,+26.0,+181.9,+55.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3581,2015/10/05,15:06:04,580000,+25.1,+181.8,+55.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3582,2015/10/05,15:06:04,581000,+25.3,+181.9,+55.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3583,2015/10/05,15:06:04,582000,+25.4,+181.9,+55.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3584,2015/10/05,15:06:04,583000,+25.8,+181.8,+55.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3585,2015/10/05,15:06:04,584000,+25.6,+181.9,+55.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3586,2015/10/05,15:06:04,585000,+25.3,+181.9,+55.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3587,2015/10/05,15:06:04,586000,+25.4,+181.9,+55.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3588,2015/10/05,15:06:04,587000,+25.7,+181.8,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3589,2015/10/05,15:06:04,588000,+25.1,+182.0,+55.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3590,2015/10/05,15:06:04,589000,+25.3,+181.9,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3591,2015/10/05,15:06:04,590000,+25.3,+181.9,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3592,2015/10/05,15:06:04,591000,+25.9,+182.1,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3593,2015/10/05,15:06:04,592000,+25.9,+181.9,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3594,2015/10/05,15:06:04,593000,+25.3,+181.7,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3595,2015/10/05,15:06:04,594000,+25.3,+181.9,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3596,2015/10/05,15:06:04,595000,+25.3,+181.9,+55.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3597,2015/10/05,15:06:04,596000,+25.4,+181.9,+55.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3598,2015/10/05,15:06:04,597000,+25.5,+181.9,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3599,2015/10/05,15:06:04,598000,+25.4,+182.0,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3600,2015/10/05,15:06:04,599000,+25.3,+181.9,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3601,2015/10/05,15:06:04,600000,+25.1,+181.9,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3602,2015/10/05,15:06:04,601000,+25.2,+181.8,+55.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3603,2015/10/05,15:06:04,602000,+25.6,+181.8,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3604,2015/10/05,15:06:04,603000,+25.6,+181.8,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3605,2015/10/05,15:06:04,604000,+25.4,+181.8,+55.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3606,2015/10/05,15:06:04,605000,+25.6,+181.8,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3607,2015/10/05,15:06:04,606000,+25.6,+181.8,+55.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3608,2015/10/05,15:06:04,607000,+25.9,+182.0,+55.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3609,2015/10/05,15:06:04,608000,+26.0,+182.1,+55.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3610,2015/10/05,15:06:04,609000,+25.6,+181.8,+55.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3611,2015/10/05,15:06:04,610000,+25.6,+181.8,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3612,2015/10/05,15:06:04,611000,+25.3,+181.8,+55.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3613,2015/10/05,15:06:04,612000,+25.5,+182.1,+55.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3614,2015/10/05,15:06:04,613000,+25.1,+181.7,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3615,2015/10/05,15:06:04,614000,+25.9,+181.8,+55.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3616,2015/10/05,15:06:04,615000,+25.1,+181.8,+55.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3617,2015/10/05,15:06:04,616000,+25.5,+182.0,+55.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3618,2015/10/05,15:06:04,617000,+25.4,+181.9,+55.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3619,2015/10/05,15:06:04,618000,+25.9,+181.7,+55.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3620,2015/10/05,15:06:04,619000,+25.1,+181.6,+55.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3621,2015/10/05,15:06:04,620000,+25.3,+181.9,+55.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3622,2015/10/05,15:06:04,621000,+25.3,+181.8,+55.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3623,2015/10/05,15:06:04,622000,+26.1,+181.9,+55.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3624,2015/10/05,15:06:04,623000,+25.7,+181.6,+55.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3625,2015/10/05,15:06:04,624000,+25.6,+181.8,+55.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3626,2015/10/05,15:06:04,625000,+25.6,+181.9,+55.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3627,2015/10/05,15:06:04,626000,+26.1,+182.1,+55.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3628,2015/10/05,15:06:04,627000,+26.0,+181.7,+55.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3629,2015/10/05,15:06:04,628000,+25.6,+181.9,+55.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3630,2015/10/05,15:06:04,629000,+25.9,+182.0,+55.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3631,2015/10/05,15:06:04,630000,+25.4,+181.9,+55.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3632,2015/10/05,15:06:04,631000,+25.6,+181.7,+55.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3633,2015/10/05,15:06:04,632000,+25.6,+181.7,+55.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3634,2015/10/05,15:06:04,633000,+25.4,+181.8,+55.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3635,2015/10/05,15:06:04,634000,+25.6,+181.7,+55.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3636,2015/10/05,15:06:04,635000,+25.6,+181.8,+55.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3637,2015/10/05,15:06:04,636000,+25.3,+181.9,+55.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3638,2015/10/05,15:06:04,637000,+25.6,+182.0,+55.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3639,2015/10/05,15:06:04,638000,+25.3,+181.8,+55.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3640,2015/10/05,15:06:04,639000,+25.4,+181.7,+55.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3641,2015/10/05,15:06:04,640000,+25.3,+181.7,+55.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3642,2015/10/05,15:06:04,641000,+25.5,+181.9,+55.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3643,2015/10/05,15:06:04,642000,+25.5,+181.8,+55.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3644,2015/10/05,15:06:04,643000,+25.4,+181.8,+55.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3645,2015/10/05,15:06:04,644000,+25.4,+181.8,+55.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3646,2015/10/05,15:06:04,645000,+25.5,+181.8,+55.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3647,2015/10/05,15:06:04,646000,+25.4,+181.7,+55.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3648,2015/10/05,15:06:04,647000,+25.3,+181.7,+55.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3649,2015/10/05,15:06:04,648000,+25.6,+181.8,+55.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3650,2015/10/05,15:06:04,649000,+26.1,+182.0,+55.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3651,2015/10/05,15:06:04,650000,+26.2,+181.7,+55.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3652,2015/10/05,15:06:04,651000,+25.3,+181.8,+55.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3653,2015/10/05,15:06:04,652000,+25.3,+181.6,+55.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3654,2015/10/05,15:06:04,653000,+26.0,+181.6,+55.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3655,2015/10/05,15:06:04,654000,+25.4,+181.7,+55.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3656,2015/10/05,15:06:04,655000,+25.4,+181.8,+55.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3657,2015/10/05,15:06:04,656000,+25.2,+181.9,+55.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3658,2015/10/05,15:06:04,657000,+25.4,+181.7,+55.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3659,2015/10/05,15:06:04,658000,+25.0,+181.8,+55.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3660,2015/10/05,15:06:04,659000,+25.2,+181.8,+55.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3661,2015/10/05,15:06:04,660000,+25.1,+181.9,+55.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3662,2015/10/05,15:06:04,661000,+25.4,+181.9,+55.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3663,2015/10/05,15:06:04,662000,+25.4,+181.9,+55.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3664,2015/10/05,15:06:04,663000,+25.3,+181.7,+55.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3665,2015/10/05,15:06:04,664000,+25.6,+181.6,+55.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3666,2015/10/05,15:06:04,665000,+25.6,+181.7,+55.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3667,2015/10/05,15:06:04,666000,+26.1,+181.8,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3668,2015/10/05,15:06:04,667000,+25.6,+181.8,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3669,2015/10/05,15:06:04,668000,+26.0,+182.0,+55.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3670,2015/10/05,15:06:04,669000,+25.6,+181.6,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3671,2015/10/05,15:06:04,670000,+25.9,+181.7,+55.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3672,2015/10/05,15:06:04,671000,+25.6,+181.6,+55.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3673,2015/10/05,15:06:04,672000,+25.9,+181.8,+55.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3674,2015/10/05,15:06:04,673000,+25.5,+181.6,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3675,2015/10/05,15:06:04,674000,+25.3,+181.8,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3676,2015/10/05,15:06:04,675000,+25.7,+181.6,+55.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3677,2015/10/05,15:06:04,676000,+25.4,+181.9,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3678,2015/10/05,15:06:04,677000,+25.3,+181.8,+55.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3679,2015/10/05,15:06:04,678000,+25.3,+181.5,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3680,2015/10/05,15:06:04,679000,+25.0,+181.7,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3681,2015/10/05,15:06:04,680000,+25.8,+181.9,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3682,2015/10/05,15:06:04,681000,+25.6,+181.7,+55.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3683,2015/10/05,15:06:04,682000,+25.3,+181.8,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3684,2015/10/05,15:06:04,683000,+25.1,+181.6,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3685,2015/10/05,15:06:04,684000,+25.8,+181.8,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3686,2015/10/05,15:06:04,685000,+25.6,+181.6,+55.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3687,2015/10/05,15:06:04,686000,+25.3,+181.6,+55.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3688,2015/10/05,15:06:04,687000,+25.8,+181.6,+55.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3689,2015/10/05,15:06:04,688000,+26.0,+181.7,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3690,2015/10/05,15:06:04,689000,+26.1,+181.6,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3691,2015/10/05,15:06:04,690000,+25.1,+181.9,+55.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3692,2015/10/05,15:06:04,691000,+25.3,+181.6,+55.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3693,2015/10/05,15:06:04,692000,+25.6,+181.8,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3694,2015/10/05,15:06:04,693000,+25.3,+181.7,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3695,2015/10/05,15:06:04,694000,+25.6,+181.6,+55.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3696,2015/10/05,15:06:04,695000,+25.5,+181.6,+55.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3697,2015/10/05,15:06:04,696000,+25.8,+181.8,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3698,2015/10/05,15:06:04,697000,+25.3,+181.6,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3699,2015/10/05,15:06:04,698000,+25.8,+181.7,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
