ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,13:32:49
終了時刻,2015-10-05,13:32:55
トリガ時刻,2015-10-05,13:32:50
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
3913,2015/10/05,13:32:53,912000,+25.0,+185.1,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3914,2015/10/05,13:32:53,913000,+24.8,+185.1,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3915,2015/10/05,13:32:53,914000,+25.1,+185.0,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3916,2015/10/05,13:32:53,915000,+25.0,+184.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3917,2015/10/05,13:32:53,916000,+25.1,+185.1,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3918,2015/10/05,13:32:53,917000,+25.8,+184.9,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3919,2015/10/05,13:32:53,918000,+25.4,+185.0,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3920,2015/10/05,13:32:53,919000,+25.4,+185.2,+55.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3921,2015/10/05,13:32:53,920000,+24.9,+185.2,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3922,2015/10/05,13:32:53,921000,+25.1,+185.1,+55.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3923,2015/10/05,13:32:53,922000,+25.9,+185.1,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3924,2015/10/05,13:32:53,923000,+25.0,+185.0,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3925,2015/10/05,13:32:53,924000,+25.4,+185.0,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3926,2015/10/05,13:32:53,925000,+25.3,+184.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3927,2015/10/05,13:32:53,926000,+25.2,+184.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3928,2015/10/05,13:32:53,927000,+25.2,+185.1,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3929,2015/10/05,13:32:53,928000,+24.8,+185.1,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3930,2015/10/05,13:32:53,929000,+24.9,+185.2,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3931,2015/10/05,13:32:53,930000,+24.9,+185.0,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3932,2015/10/05,13:32:53,931000,+25.5,+184.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3933,2015/10/05,13:32:53,932000,+25.1,+185.0,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3934,2015/10/05,13:32:53,933000,+24.9,+184.9,+55.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3935,2015/10/05,13:32:53,934000,+25.4,+184.8,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3936,2015/10/05,13:32:53,935000,+25.1,+184.9,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3937,2015/10/05,13:32:53,936000,+25.4,+185.1,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3938,2015/10/05,13:32:53,937000,+25.1,+185.1,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3939,2015/10/05,13:32:53,938000,+24.9,+184.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3940,2015/10/05,13:32:53,939000,+25.1,+185.1,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3941,2015/10/05,13:32:53,940000,+25.5,+185.0,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3942,2015/10/05,13:32:53,941000,+25.4,+184.9,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3943,2015/10/05,13:32:53,942000,+25.2,+185.0,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3944,2015/10/05,13:32:53,943000,+25.2,+185.0,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3945,2015/10/05,13:32:53,944000,+25.4,+184.8,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3946,2015/10/05,13:32:53,945000,+25.4,+184.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3947,2015/10/05,13:32:53,946000,+25.4,+184.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3948,2015/10/05,13:32:53,947000,+25.4,+184.9,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3949,2015/10/05,13:32:53,948000,+25.4,+184.9,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3950,2015/10/05,13:32:53,949000,+25.4,+185.2,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3951,2015/10/05,13:32:53,950000,+24.9,+185.2,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3952,2015/10/05,13:32:53,951000,+25.0,+184.9,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3953,2015/10/05,13:32:53,952000,+25.1,+185.0,+55.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3954,2015/10/05,13:32:53,953000,+24.9,+184.8,+55.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3955,2015/10/05,13:32:53,954000,+25.2,+184.9,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3956,2015/10/05,13:32:53,955000,+25.4,+185.0,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3957,2015/10/05,13:32:53,956000,+24.8,+184.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3958,2015/10/05,13:32:53,957000,+25.2,+185.0,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3959,2015/10/05,13:32:53,958000,+25.5,+184.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3960,2015/10/05,13:32:53,959000,+25.5,+185.2,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3961,2015/10/05,13:32:53,960000,+25.5,+184.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3962,2015/10/05,13:32:53,961000,+25.3,+185.0,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3963,2015/10/05,13:32:53,962000,+25.2,+184.9,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3964,2015/10/05,13:32:53,963000,+25.5,+185.0,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3965,2015/10/05,13:32:53,964000,+25.4,+184.9,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3966,2015/10/05,13:32:53,965000,+25.2,+184.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3967,2015/10/05,13:32:53,966000,+25.5,+185.0,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3968,2015/10/05,13:32:53,967000,+24.8,+184.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3969,2015/10/05,13:32:53,968000,+25.5,+184.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3970,2015/10/05,13:32:53,969000,+25.2,+185.2,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3971,2015/10/05,13:32:53,970000,+24.8,+185.1,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3972,2015/10/05,13:32:53,971000,+25.1,+184.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3973,2015/10/05,13:32:53,972000,+25.1,+184.8,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3974,2015/10/05,13:32:53,973000,+25.4,+184.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3975,2015/10/05,13:32:53,974000,+25.4,+184.7,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3976,2015/10/05,13:32:53,975000,+25.2,+184.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3977,2015/10/05,13:32:53,976000,+25.4,+184.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3978,2015/10/05,13:32:53,977000,+25.4,+184.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3979,2015/10/05,13:32:53,978000,+25.5,+184.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3980,2015/10/05,13:32:53,979000,+24.8,+184.8,+55.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3981,2015/10/05,13:32:53,980000,+25.2,+184.9,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3982,2015/10/05,13:32:53,981000,+25.5,+184.7,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3983,2015/10/05,13:32:53,982000,+25.9,+185.1,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3984,2015/10/05,13:32:53,983000,+25.2,+184.7,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3985,2015/10/05,13:32:53,984000,+25.6,+185.0,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3986,2015/10/05,13:32:53,985000,+24.8,+184.7,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3987,2015/10/05,13:32:53,986000,+25.5,+185.0,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3988,2015/10/05,13:32:53,987000,+25.1,+184.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3989,2015/10/05,13:32:53,988000,+24.8,+184.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3990,2015/10/05,13:32:53,989000,+25.1,+184.9,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3991,2015/10/05,13:32:53,990000,+25.5,+184.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3992,2015/10/05,13:32:53,991000,+25.2,+184.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3993,2015/10/05,13:32:53,992000,+25.1,+184.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3994,2015/10/05,13:32:53,993000,+24.7,+184.9,+55.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3995,2015/10/05,13:32:53,994000,+24.8,+184.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3996,2015/10/05,13:32:53,995000,+25.7,+184.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3997,2015/10/05,13:32:53,996000,+25.4,+184.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3998,2015/10/05,13:32:53,997000,+25.3,+185.0,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3999,2015/10/05,13:32:53,998000,+25.1,+184.7,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4000,2015/10/05,13:32:53,999000,+25.2,+184.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4001,2015/10/05,13:32:54,000000,+25.0,+184.7,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4002,2015/10/05,13:32:54,001000,+25.7,+184.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4003,2015/10/05,13:32:54,002000,+24.7,+184.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4004,2015/10/05,13:32:54,003000,+25.5,+184.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4005,2015/10/05,13:32:54,004000,+25.4,+184.7,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4006,2015/10/05,13:32:54,005000,+25.2,+184.7,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4007,2015/10/05,13:32:54,006000,+25.0,+184.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4008,2015/10/05,13:32:54,007000,+25.5,+185.0,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4009,2015/10/05,13:32:54,008000,+25.5,+184.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4010,2015/10/05,13:32:54,009000,+25.0,+184.8,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4011,2015/10/05,13:32:54,010000,+25.2,+185.0,+55.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4012,2015/10/05,13:32:54,011000,+24.6,+184.8,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4013,2015/10/05,13:32:54,012000,+25.1,+184.9,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4014,2015/10/05,13:32:54,013000,+25.4,+184.8,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4015,2015/10/05,13:32:54,014000,+24.9,+184.7,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4016,2015/10/05,13:32:54,015000,+25.0,+184.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4017,2015/10/05,13:32:54,016000,+25.2,+184.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4018,2015/10/05,13:32:54,017000,+25.7,+184.8,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4019,2015/10/05,13:32:54,018000,+25.2,+184.7,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4020,2015/10/05,13:32:54,019000,+25.4,+184.9,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4021,2015/10/05,13:32:54,020000,+25.0,+184.9,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4022,2015/10/05,13:32:54,021000,+25.0,+184.7,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4023,2015/10/05,13:32:54,022000,+25.6,+184.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4024,2015/10/05,13:32:54,023000,+25.2,+184.8,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4025,2015/10/05,13:32:54,024000,+25.5,+184.7,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4026,2015/10/05,13:32:54,025000,+25.1,+184.7,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4027,2015/10/05,13:32:54,026000,+25.2,+184.7,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4028,2015/10/05,13:32:54,027000,+25.8,+184.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4029,2015/10/05,13:32:54,028000,+25.1,+184.9,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4030,2015/10/05,13:32:54,029000,+25.1,+184.8,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4031,2015/10/05,13:32:54,030000,+24.9,+184.8,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4032,2015/10/05,13:32:54,031000,+25.1,+184.8,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4033,2015/10/05,13:32:54,032000,+24.9,+184.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4034,2015/10/05,13:32:54,033000,+25.1,+184.8,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4035,2015/10/05,13:32:54,034000,+24.8,+184.7,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4036,2015/10/05,13:32:54,035000,+25.1,+184.9,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4037,2015/10/05,13:32:54,036000,+26.0,+184.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4038,2015/10/05,13:32:54,037000,+24.9,+184.8,+55.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4039,2015/10/05,13:32:54,038000,+25.2,+184.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4040,2015/10/05,13:32:54,039000,+25.2,+184.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4041,2015/10/05,13:32:54,040000,+25.6,+184.7,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4042,2015/10/05,13:32:54,041000,+25.1,+184.6,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4043,2015/10/05,13:32:54,042000,+25.5,+184.8,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4044,2015/10/05,13:32:54,043000,+25.3,+184.8,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4045,2015/10/05,13:32:54,044000,+25.2,+184.6,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4046,2015/10/05,13:32:54,045000,+25.5,+184.7,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4047,2015/10/05,13:32:54,046000,+25.5,+184.8,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4048,2015/10/05,13:32:54,047000,+24.9,+184.8,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4049,2015/10/05,13:32:54,048000,+25.1,+184.5,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4050,2015/10/05,13:32:54,049000,+25.5,+184.7,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4051,2015/10/05,13:32:54,050000,+25.1,+184.7,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4052,2015/10/05,13:32:54,051000,+25.2,+184.7,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4053,2015/10/05,13:32:54,052000,+24.6,+184.5,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4054,2015/10/05,13:32:54,053000,+24.9,+184.8,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4055,2015/10/05,13:32:54,054000,+25.2,+184.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4056,2015/10/05,13:32:54,055000,+24.9,+184.9,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4057,2015/10/05,13:32:54,056000,+25.5,+184.9,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4058,2015/10/05,13:32:54,057000,+25.2,+184.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4059,2015/10/05,13:32:54,058000,+25.4,+184.7,+55.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4060,2015/10/05,13:32:54,059000,+25.4,+184.7,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4061,2015/10/05,13:32:54,060000,+25.3,+184.6,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4062,2015/10/05,13:32:54,061000,+25.2,+184.7,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4063,2015/10/05,13:32:54,062000,+25.2,+184.6,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4064,2015/10/05,13:32:54,063000,+25.3,+184.7,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4065,2015/10/05,13:32:54,064000,+25.3,+184.7,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4066,2015/10/05,13:32:54,065000,+25.2,+184.8,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4067,2015/10/05,13:32:54,066000,+25.4,+184.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4068,2015/10/05,13:32:54,067000,+25.4,+184.7,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4069,2015/10/05,13:32:54,068000,+25.8,+184.8,+55.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4070,2015/10/05,13:32:54,069000,+25.1,+184.6,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4071,2015/10/05,13:32:54,070000,+24.9,+184.8,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4072,2015/10/05,13:32:54,071000,+25.1,+184.7,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4073,2015/10/05,13:32:54,072000,+25.2,+184.8,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4074,2015/10/05,13:32:54,073000,+25.3,+184.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4075,2015/10/05,13:32:54,074000,+25.2,+184.8,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4076,2015/10/05,13:32:54,075000,+25.0,+184.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4077,2015/10/05,13:32:54,076000,+24.7,+184.9,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4078,2015/10/05,13:32:54,077000,+25.7,+184.6,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4079,2015/10/05,13:32:54,078000,+25.4,+184.6,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4080,2015/10/05,13:32:54,079000,+25.4,+184.7,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4081,2015/10/05,13:32:54,080000,+25.7,+184.6,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4082,2015/10/05,13:32:54,081000,+25.5,+184.7,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4083,2015/10/05,13:32:54,082000,+25.5,+184.7,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4084,2015/10/05,13:32:54,083000,+25.5,+184.6,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4085,2015/10/05,13:32:54,084000,+24.9,+184.9,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4086,2015/10/05,13:32:54,085000,+25.5,+184.7,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4087,2015/10/05,13:32:54,086000,+25.5,+184.8,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4088,2015/10/05,13:32:54,087000,+25.0,+184.6,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4089,2015/10/05,13:32:54,088000,+25.2,+184.7,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4090,2015/10/05,13:32:54,089000,+25.2,+184.6,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4091,2015/10/05,13:32:54,090000,+25.4,+184.6,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4092,2015/10/05,13:32:54,091000,+25.0,+184.6,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4093,2015/10/05,13:32:54,092000,+25.3,+184.5,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4094,2015/10/05,13:32:54,093000,+25.2,+184.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4095,2015/10/05,13:32:54,094000,+25.1,+184.9,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4096,2015/10/05,13:32:54,095000,+25.6,+184.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4097,2015/10/05,13:32:54,096000,+25.0,+184.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4098,2015/10/05,13:32:54,097000,+25.0,+184.4,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4099,2015/10/05,13:32:54,098000,+25.3,+184.7,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4100,2015/10/05,13:32:54,099000,+25.1,+184.6,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4101,2015/10/05,13:32:54,100000,+25.8,+184.7,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4102,2015/10/05,13:32:54,101000,+25.5,+184.5,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4103,2015/10/05,13:32:54,102000,+25.5,+184.7,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4104,2015/10/05,13:32:54,103000,+25.5,+184.7,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4105,2015/10/05,13:32:54,104000,+25.4,+184.7,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4106,2015/10/05,13:32:54,105000,+25.3,+184.8,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4107,2015/10/05,13:32:54,106000,+25.1,+184.7,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4108,2015/10/05,13:32:54,107000,+25.2,+184.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4109,2015/10/05,13:32:54,108000,+25.5,+184.7,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4110,2015/10/05,13:32:54,109000,+25.1,+184.6,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4111,2015/10/05,13:32:54,110000,+25.4,+184.6,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4112,2015/10/05,13:32:54,111000,+24.7,+184.5,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4113,2015/10/05,13:32:54,112000,+25.0,+184.7,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4114,2015/10/05,13:32:54,113000,+24.9,+184.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4115,2015/10/05,13:32:54,114000,+25.5,+184.6,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4116,2015/10/05,13:32:54,115000,+25.0,+184.7,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4117,2015/10/05,13:32:54,116000,+25.3,+184.7,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4118,2015/10/05,13:32:54,117000,+25.1,+184.6,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
